01631,08001,0800100,ﾎｯｶｲﾄﾞｳ,ｶﾄｳｸﾞﾝｵﾄﾌｹﾁｮｳ,ｲｶﾆｹｲｻｲｶﾞﾅｲﾊﾞｱｲ,北海道,河東郡音更町,以下に掲載がない場合,0,0,0,0,0,0
01631,08001,0800101,ﾎｯｶｲﾄﾞｳ,ｶﾄｳｸﾞﾝｵﾄﾌｹﾁｮｳ,ｵｵﾄﾞｵﾘ,北海道,河東郡音更町,大通,0,0,1,0,0,0
01631,08001,0800102,ﾎｯｶｲﾄﾞｳ,ｶﾄｳｸﾞﾝｵﾄﾌｹﾁｮｳ,ｵｵﾄﾞｵﾘｷﾀ,北海道,河東郡音更町,大通北,0,0,1,0,0,0
01631,08002,0800271,ﾎｯｶｲﾄﾞｳ,ｶﾄｳｸﾞﾝｵﾄﾌｹﾁｮｳ,ｵｻﾙｼ,北海道,河東郡音更町,長流枝,0,0,0,1,0,0
01631,08002,0800271,ﾎｯｶｲﾄﾞｳ,ｶﾄｳｸﾞﾝｵﾄﾌｹﾁｮｳ,ｵｻﾙｼｶﾝｾﾝ,北海道,河東郡音更町,長流枝幹線,0,0,0,1,0,0
01631,08001,0800341,ﾎｯｶｲﾄﾞｳ,ｶﾄｳｸﾞﾝｵﾄﾌｹﾁｮｳ,ｵﾄﾌｹ,北海道,河東郡音更町,音更,0,0,0,0,0,0
01631,08005,0800575,ﾎｯｶｲﾄﾞｳ,ｶﾄｳｸﾞﾝｵﾄﾌｹﾁｮｳ,ｶﾐｼｶﾘﾍﾞﾂ,北海道,河東郡音更町,上然別,0,0,0,0,0,0
01631,08001,0800306,ﾎｯｶｲﾄﾞｳ,ｶﾄｳｸﾞﾝｵﾄﾌｹﾁｮｳ,ｷﾀｽｽﾞﾗﾝﾐﾅﾐ,北海道,河東郡音更町,北鈴蘭南,0,0,1,0,0,0
01631,08001,0800305,ﾎｯｶｲﾄﾞｳ,ｶﾄｳｸﾞﾝｵﾄﾌｹﾁｮｳ,ｷﾀｽｽﾞﾗﾝｷﾀ,北海道,河東郡音更町,北鈴蘭北,0,0,1,0,0,0
01631,08001,0800111,ﾎｯｶｲﾄﾞｳ,ｶﾄｳｸﾞﾝｵﾄﾌｹﾁｮｳ,ｷﾉｵｵﾄﾞｵﾘﾋｶﾞｼ,北海道,河東郡音更町,木野大通東,0,0,1,0,0,0
01631,08001,0800301,ﾎｯｶｲﾄﾞｳ,ｶﾄｳｸﾞﾝｵﾄﾌｹﾁｮｳ,ｷﾉｵｵﾄﾞｵﾘﾆｼ,北海道,河東郡音更町,木野大通西,0,0,1,0,0,0
01631,08001,0800303,ﾎｯｶｲﾄﾞｳ,ｶﾄｳｸﾞﾝｵﾄﾌｹﾁｮｳ,ｷﾉｺｳｴﾝｼﾀﾏﾁ,北海道,河東郡音更町,木野公園下町,0,0,0,0,0,0
01631,08001,0800304,ﾎｯｶｲﾄﾞｳ,ｶﾄｳｸﾞﾝｵﾄﾌｹﾁｮｳ,ｷﾉｼﾝﾏﾁ,北海道,河東郡音更町,木野新町,0,0,0,0,0,0
01631,08001,0800302,ﾎｯｶｲﾄﾞｳ,ｶﾄｳｸﾞﾝｵﾄﾌｹﾁｮｳ,ｷﾉﾆｼﾄﾞｵﾘ,北海道,河東郡音更町,木野西通,0,0,1,0,0,0
01631,08001,0800112,ﾎｯｶｲﾄﾞｳ,ｶﾄｳｸﾞﾝｵﾄﾌｹﾁｮｳ,ｷﾉﾋｶﾞｼﾄﾞｵﾘ,北海道,河東郡音更町,木野東通,0,0,1,0,0,0
01631,08001,0800335,ﾎｯｶｲﾄﾞｳ,ｶﾄｳｸﾞﾝｵﾄﾌｹﾁｮｳ,ｷﾎﾞｳｶﾞｵｶ,北海道,河東郡音更町,希望が丘,0,0,0,0,0,0
01631,08001,0800315,ﾎｯｶｲﾄﾞｳ,ｶﾄｳｸﾞﾝｵﾄﾌｹﾁｮｳ,ｷｮｳｴｲﾀﾞｲﾋｶﾞｼ,北海道,河東郡音更町,共栄台東,0,0,1,0,0,0
01631,08001,0800314,ﾎｯｶｲﾄﾞｳ,ｶﾄｳｸﾞﾝｵﾄﾌｹﾁｮｳ,ｷｮｳｴｲﾀﾞｲﾆｼ,北海道,河東郡音更町,共栄台西,0,0,1,0,0,0
01631,08005,0800571,ﾎｯｶｲﾄﾞｳ,ｶﾄｳｸﾞﾝｵﾄﾌｹﾁｮｳ,ｺﾏﾊﾞ,北海道,河東郡音更町,駒場,0,0,0,0,0,0
01631,08005,0800564,ﾎｯｶｲﾄﾞｳ,ｶﾄｳｸﾞﾝｵﾄﾌｹﾁｮｳ,ｺﾏﾊﾞｷﾀﾏﾁ,北海道,河東郡音更町,駒場北町,0,0,0,1,0,0
01631,08005,0800564,ﾎｯｶｲﾄﾞｳ,ｶﾄｳｸﾞﾝｵﾄﾌｹﾁｮｳ,ｺﾏﾊﾞｷﾀ1ｼﾞｮｳﾄﾞｵﾘ,北海道,河東郡音更町,駒場北１条通,0,0,1,1,0,0
01631,08005,0800564,ﾎｯｶｲﾄﾞｳ,ｶﾄｳｸﾞﾝｵﾄﾌｹﾁｮｳ,ｺﾏﾊﾞｷﾀ2ｼﾞｮｳﾄﾞｵﾘ,北海道,河東郡音更町,駒場北２条通,0,0,1,1,0,0
01631,08005,0800572,ﾎｯｶｲﾄﾞｳ,ｶﾄｳｸﾞﾝｵﾄﾌｹﾁｮｳ,ｺﾏﾊﾞﾅﾐｷ,北海道,河東郡音更町,駒場並木,0,0,0,0,0,0
01631,08005,0800563,ﾎｯｶｲﾄﾞｳ,ｶﾄｳｸﾞﾝｵﾄﾌｹﾁｮｳ,ｺﾏﾊﾞﾍｲﾜﾀﾞｲ,北海道,河東郡音更町,駒場平和台,0,0,0,0,0,0
01631,08005,0800565,ﾎｯｶｲﾄﾞｳ,ｶﾄｳｸﾞﾝｵﾄﾌｹﾁｮｳ,ｺﾏﾊﾞﾎﾝﾄﾞｵﾘ,北海道,河東郡音更町,駒場本通,0,0,1,0,0,0
01631,08005,0800566,ﾎｯｶｲﾄﾞｳ,ｶﾄｳｸﾞﾝｵﾄﾌｹﾁｮｳ,ｺﾏﾊﾞﾐﾅﾐ1ｼﾞｮｳﾄﾞｵﾘ,北海道,河東郡音更町,駒場南１条通,0,0,1,1,0,0
01631,08005,0800566,ﾎｯｶｲﾄﾞｳ,ｶﾄｳｸﾞﾝｵﾄﾌｹﾁｮｳ,ｺﾏﾊﾞﾐﾅﾐ2ｼﾞｮｳﾄﾞｵﾘ,北海道,河東郡音更町,駒場南２条通,0,0,0,1,0,0
01631,08005,0800567,ﾎｯｶｲﾄﾞｳ,ｶﾄｳｸﾞﾝｵﾄﾌｹﾁｮｳ,ｺﾏﾊﾞﾐﾅﾐ3ｼﾞｮｳﾄﾞｵﾘ,北海道,河東郡音更町,駒場南３条通,0,0,0,1,0,0
01631,08005,0800567,ﾎｯｶｲﾄﾞｳ,ｶﾄｳｸﾞﾝｵﾄﾌｹﾁｮｳ,ｺﾏﾊﾞﾐﾅﾐ4ｼﾞｮｳﾄﾞｵﾘ,北海道,河東郡音更町,駒場南４条通,0,0,0,1,0,0
01631,08005,0800568,ﾎｯｶｲﾄﾞｳ,ｶﾄｳｸﾞﾝｵﾄﾌｹﾁｮｳ,ｺﾏﾊﾞﾋｶﾞｼ,北海道,河東郡音更町,駒場東,0,0,0,0,0,0
01631,08005,0800574,ﾎｯｶｲﾄﾞｳ,ｶﾄｳｸﾞﾝｵﾄﾌｹﾁｮｳ,ｺﾏﾊﾞﾆｼ,北海道,河東郡音更町,駒場西,0,0,0,0,0,0
01631,08005,0800573,ﾎｯｶｲﾄﾞｳ,ｶﾄｳｸﾞﾝｵﾄﾌｹﾁｮｳ,ｺﾏﾊﾞﾐﾅﾐ,北海道,河東郡音更町,駒場南,0,0,0,0,0,0
01631,08001,0800321,ﾎｯｶｲﾄﾞｳ,ｶﾄｳｸﾞﾝｵﾄﾌｹﾁｮｳ,ｻｸﾗｶﾞｵｶ,北海道,河東郡音更町,桜が丘,0,0,0,0,0,0
01631,08001,0800322,ﾎｯｶｲﾄﾞｳ,ｶﾄｳｸﾞﾝｵﾄﾌｹﾁｮｳ,ｻｸﾗｶﾞｵｶﾆｼ,北海道,河東郡音更町,桜が丘西,0,0,0,0,0,0
01631,08001,0800351,ﾎｯｶｲﾄﾞｳ,ｶﾄｳｸﾞﾝｵﾄﾌｹﾁｮｳ,ｼｶﾘﾍﾞﾂ,北海道,河東郡音更町,然別,0,0,0,0,0,0
01631,08001,0800342,ﾎｯｶｲﾄﾞｳ,ｶﾄｳｸﾞﾝｵﾄﾌｹﾁｮｳ,ｼﾓｵﾄﾌｹ,北海道,河東郡音更町,下音更,0,0,0,0,0,0
01631,08002,0800272,ﾎｯｶｲﾄﾞｳ,ｶﾄｳｸﾞﾝｵﾄﾌｹﾁｮｳ,ｼﾓｼﾎﾛ,北海道,河東郡音更町,下士幌,0,0,0,1,0,0
01631,08002,0800272,ﾎｯｶｲﾄﾞｳ,ｶﾄｳｸﾞﾝｵﾄﾌｹﾁｮｳ,ｼﾓｼﾎﾛｶﾝｾﾝ,北海道,河東郡音更町,下士幌幹線,0,0,0,1,0,0
01631,08001,0800104,ﾎｯｶｲﾄﾞｳ,ｶﾄｳｸﾞﾝｵﾄﾌｹﾁｮｳ,ｼﾝﾄﾞｵﾘ,北海道,河東郡音更町,新通,0,0,1,0,0,0
01631,08001,0800105,ﾎｯｶｲﾄﾞｳ,ｶﾄｳｸﾞﾝｵﾄﾌｹﾁｮｳ,ｼﾝﾄﾞｵﾘｷﾀ,北海道,河東郡音更町,新通北,0,0,1,0,0,0
01631,08001,0800313,ﾎｯｶｲﾄﾞｳ,ｶﾄｳｸﾞﾝｵﾄﾌｹﾁｮｳ,ｽｽﾞﾗﾝｺｳｴﾝ,北海道,河東郡音更町,鈴蘭公園,0,0,0,0,0,0
01631,08001,0800361,ﾎｯｶｲﾄﾞｳ,ｶﾄｳｸﾞﾝｵﾄﾌｹﾁｮｳ,ｽｽﾞﾗﾝﾀﾞｲｷﾀﾏﾁ,北海道,河東郡音更町,すずらん台北町,0,0,1,0,0,0
01631,08001,0800362,ﾎｯｶｲﾄﾞｳ,ｶﾄｳｸﾞﾝｵﾄﾌｹﾁｮｳ,ｽｽﾞﾗﾝﾀﾞｲﾅｶﾏﾁ,北海道,河東郡音更町,すずらん台仲町,0,0,1,0,0,0
01631,08001,0800363,ﾎｯｶｲﾄﾞｳ,ｶﾄｳｸﾞﾝｵﾄﾌｹﾁｮｳ,ｽｽﾞﾗﾝﾀﾞｲﾐﾅﾐﾏﾁ,北海道,河東郡音更町,すずらん台南町,0,0,1,0,0,0
01631,08001,0800323,ﾎｯｶｲﾄﾞｳ,ｶﾄｳｸﾞﾝｵﾄﾌｹﾁｮｳ,ｽﾐﾖｼﾀﾞｲ,北海道,河東郡音更町,住吉台,0,0,0,0,0,0
01631,08001,0800345,ﾎｯｶｲﾄﾞｳ,ｶﾄｳｸﾞﾝｵﾄﾌｹﾁｮｳ,ﾀｶｸﾗ,北海道,河東郡音更町,高倉,0,0,0,0,0,0
01631,08001,0800151,ﾎｯｶｲﾄﾞｳ,ｶﾄｳｸﾞﾝｵﾄﾌｹﾁｮｳ,ﾄｳﾜ,北海道,河東郡音更町,東和,0,0,0,0,0,0
01631,08002,0800261,ﾎｯｶｲﾄﾞｳ,ｶﾄｳｸﾞﾝｵﾄﾌｹﾁｮｳ,ﾄｶﾁｶﾞﾜｵﾝｾﾝ,北海道,河東郡音更町,十勝川温泉,0,0,0,0,0,0
01631,08002,0800263,ﾎｯｶｲﾄﾞｳ,ｶﾄｳｸﾞﾝｵﾄﾌｹﾁｮｳ,ﾄｶﾁｶﾞﾜｵﾝｾﾝﾐﾅﾐ,北海道,河東郡音更町,十勝川温泉南,0,0,1,0,0,0
01631,08002,0800262,ﾎｯｶｲﾄﾞｳ,ｶﾄｳｸﾞﾝｵﾄﾌｹﾁｮｳ,ﾄｶﾁｶﾞﾜｵﾝｾﾝｷﾀ,北海道,河東郡音更町,十勝川温泉北,0,0,1,0,0,0
01631,08005,0800561,ﾎｯｶｲﾄﾞｳ,ｶﾄｳｸﾞﾝｵﾄﾌｹﾁｮｳ,ﾄﾖﾀ,北海道,河東郡音更町,豊田,0,0,0,0,0,0
01631,08005,0800578,ﾎｯｶｲﾄﾞｳ,ｶﾄｳｸﾞﾝｵﾄﾌｹﾁｮｳ,ﾅｶｵﾄﾌｹ,北海道,河東郡音更町,中音更,0,0,0,0,0,0
01631,08001,0800309,ﾎｯｶｲﾄﾞｳ,ｶﾄｳｸﾞﾝｵﾄﾌｹﾁｮｳ,ﾅｶｽｽﾞﾗﾝﾓﾄﾏﾁ,北海道,河東郡音更町,中鈴蘭元町,0,0,0,0,0,0
01631,08001,0800308,ﾎｯｶｲﾄﾞｳ,ｶﾄｳｸﾞﾝｵﾄﾌｹﾁｮｳ,ﾅｶｽｽﾞﾗﾝﾐﾅﾐ,北海道,河東郡音更町,中鈴蘭南,0,0,1,0,0,0
01631,08001,0800307,ﾎｯｶｲﾄﾞｳ,ｶﾄｳｸﾞﾝｵﾄﾌｹﾁｮｳ,ﾅｶｽｽﾞﾗﾝｷﾀ,北海道,河東郡音更町,中鈴蘭北,0,0,1,0,0,0
01631,08001,0800346,ﾎｯｶｲﾄﾞｳ,ｶﾄｳｸﾞﾝｵﾄﾌｹﾁｮｳ,ﾅﾂｿﾞﾗ,北海道,河東郡音更町,なつぞら,0,0,0,0,0,0
01631,08005,0800577,ﾎｯｶｲﾄﾞｳ,ｶﾄｳｸﾞﾝｵﾄﾌｹﾁｮｳ,ﾆｼﾅｶｵﾄﾌｹ,北海道,河東郡音更町,西中音更,0,0,0,0,0,0
01631,08001,0800325,ﾎｯｶｲﾄﾞｳ,ｶﾄｳｸﾞﾝｵﾄﾌｹﾁｮｳ,ﾊｸｼﾞｭﾀﾞｲ,北海道,河東郡音更町,柏寿台,0,0,0,0,0,0
01631,08005,0800562,ﾎｯｶｲﾄﾞｳ,ｶﾄｳｸﾞﾝｵﾄﾌｹﾁｮｳ,ﾋｶﾞｼｵﾄﾌｹ,北海道,河東郡音更町,東音更,0,0,0,0,0,0
01631,08001,0800343,ﾎｯｶｲﾄﾞｳ,ｶﾄｳｸﾞﾝｵﾄﾌｹﾁｮｳ,ﾋｶﾞｼｼｶﾘ,北海道,河東郡音更町,東士狩,0,0,0,0,0,0
01631,08001,0800106,ﾎｯｶｲﾄﾞｳ,ｶﾄｳｸﾞﾝｵﾄﾌｹﾁｮｳ,ﾋｶﾞｼﾄﾞｵﾘ,北海道,河東郡音更町,東通,0,0,1,0,0,0
01631,08001,0800162,ﾎｯｶｲﾄﾞｳ,ｶﾄｳｸﾞﾝｵﾄﾌｹﾁｮｳ,ﾋﾋﾞｷﾉﾅｶﾏﾁ,北海道,河東郡音更町,ひびき野仲町,0,0,1,0,0,0
01631,08001,0800161,ﾎｯｶｲﾄﾞｳ,ｶﾄｳｸﾞﾝｵﾄﾌｹﾁｮｳ,ﾋﾋﾞｷﾉﾋｶﾞｼﾏﾁ,北海道,河東郡音更町,ひびき野東町,0,0,1,0,0,0
01631,08001,0800163,ﾎｯｶｲﾄﾞｳ,ｶﾄｳｸﾞﾝｵﾄﾌｹﾁｮｳ,ﾋﾋﾞｷﾉﾆｼﾏﾁ,北海道,河東郡音更町,ひびき野西町,0,0,1,0,0,0
01631,08001,0800137,ﾎｯｶｲﾄﾞｳ,ｶﾄｳｸﾞﾝｵﾄﾌｹﾁｮｳ,ﾎｳﾗｲﾐﾅﾐ1ｼﾞｮｳ,北海道,河東郡音更町,宝来南一条,0,0,1,0,0,0
01631,08001,0800138,ﾎｯｶｲﾄﾞｳ,ｶﾄｳｸﾞﾝｵﾄﾌｹﾁｮｳ,ﾎｳﾗｲﾐﾅﾐ2ｼﾞｮｳ,北海道,河東郡音更町,宝来南二条,0,0,1,0,0,0
01631,08001,0800141,ﾎｯｶｲﾄﾞｳ,ｶﾄｳｸﾞﾝｵﾄﾌｹﾁｮｳ,ﾎｳﾗｲｷﾀ1ｼﾞｮｳ,北海道,河東郡音更町,宝来北一条,0,0,1,0,0,0
01631,08001,0800142,ﾎｯｶｲﾄﾞｳ,ｶﾄｳｸﾞﾝｵﾄﾌｹﾁｮｳ,ﾎｳﾗｲｷﾀ2ｼﾞｮｳ,北海道,河東郡音更町,宝来北二条,0,0,1,0,0,0
01631,08001,0800143,ﾎｯｶｲﾄﾞｳ,ｶﾄｳｸﾞﾝｵﾄﾌｹﾁｮｳ,ﾎｳﾗｲｷﾀ3ｼﾞｮｳ,北海道,河東郡音更町,宝来北三条,0,0,1,0,0,0
01631,08001,0800144,ﾎｯｶｲﾄﾞｳ,ｶﾄｳｸﾞﾝｵﾄﾌｹﾁｮｳ,ﾎｳﾗｲｷﾀ4ｼﾞｮｳ,北海道,河東郡音更町,宝来北四条,0,0,1,0,0,0
01631,08001,0800145,ﾎｯｶｲﾄﾞｳ,ｶﾄｳｸﾞﾝｵﾄﾌｹﾁｮｳ,ﾎｳﾗｲｷﾀ5ｼﾞｮｳ,北海道,河東郡音更町,宝来北五条,0,0,1,0,0,0
01631,08001,0800146,ﾎｯｶｲﾄﾞｳ,ｶﾄｳｸﾞﾝｵﾄﾌｹﾁｮｳ,ﾎｳﾗｲｷﾀ6ｼﾞｮｳ,北海道,河東郡音更町,宝来北六条,0,0,1,0,0,0
01631,08001,0800135,ﾎｯｶｲﾄﾞｳ,ｶﾄｳｸﾞﾝｵﾄﾌｹﾁｮｳ,ﾎｳﾗｲﾅｶﾏﾁﾐﾅﾐ,北海道,河東郡音更町,宝来仲町南,0,0,1,0,0,0
01631,08001,0800132,ﾎｯｶｲﾄﾞｳ,ｶﾄｳｸﾞﾝｵﾄﾌｹﾁｮｳ,ﾎｳﾗｲﾅｶﾏﾁｷﾀ,北海道,河東郡音更町,宝来仲町北,0,0,1,0,0,0
01631,08001,0800136,ﾎｯｶｲﾄﾞｳ,ｶﾄｳｸﾞﾝｵﾄﾌｹﾁｮｳ,ﾎｳﾗｲﾋｶﾞｼﾏﾁﾐﾅﾐ,北海道,河東郡音更町,宝来東町南,0,0,1,0,0,0
01631,08001,0800133,ﾎｯｶｲﾄﾞｳ,ｶﾄｳｸﾞﾝｵﾄﾌｹﾁｮｳ,ﾎｳﾗｲﾋｶﾞｼﾏﾁｷﾀ,北海道,河東郡音更町,宝来東町北,0,0,1,0,0,0
01631,08001,0800139,ﾎｯｶｲﾄﾞｳ,ｶﾄｳｸﾞﾝｵﾄﾌｹﾁｮｳ,ﾎｳﾗｲﾆｼﾏﾁｷﾀ,北海道,河東郡音更町,宝来西町北,0,0,0,0,0,0
01631,08001,0800134,ﾎｯｶｲﾄﾞｳ,ｶﾄｳｸﾞﾝｵﾄﾌｹﾁｮｳ,ﾎｳﾗｲﾆｼﾏﾁﾐﾅﾐ,北海道,河東郡音更町,宝来西町南,0,0,1,0,0,0
01631,08001,0800131,ﾎｯｶｲﾄﾞｳ,ｶﾄｳｸﾞﾝｵﾄﾌｹﾁｮｳ,ﾎｳﾗｲﾎﾝﾄﾞｵﾘ,北海道,河東郡音更町,宝来本通,0,0,1,0,0,0
01631,08001,0800326,ﾎｯｶｲﾄﾞｳ,ｶﾄｳｸﾞﾝｵﾄﾌｹﾁｮｳ,ﾎｸﾒｲﾀﾞｲ,北海道,河東郡音更町,北明台,0,0,0,0,0,0
01631,08001,0800327,ﾎｯｶｲﾄﾞｳ,ｶﾄｳｸﾞﾝｵﾄﾌｹﾁｮｳ,ﾎｸﾖｳﾀﾞｲ,北海道,河東郡音更町,北陽台,0,0,0,0,0,0
01631,08001,0800344,ﾎｯｶｲﾄﾞｳ,ｶﾄｳｸﾞﾝｵﾄﾌｹﾁｮｳ,ﾏﾝﾈﾝ,北海道,河東郡音更町,万年,0,0,0,0,0,0
01631,08001,0800334,ﾎｯｶｲﾄﾞｳ,ｶﾄｳｸﾞﾝｵﾄﾌｹﾁｮｳ,ﾐﾄﾞﾘｶﾞｵｶ,北海道,河東郡音更町,緑が丘,0,0,0,0,0,0
01631,08001,0800312,ﾎｯｶｲﾄﾞｳ,ｶﾄｳｸﾞﾝｵﾄﾌｹﾁｮｳ,ﾐﾅﾐｽｽﾞﾗﾝﾐﾅﾐ,北海道,河東郡音更町,南鈴蘭南,0,0,1,0,0,0
01631,08001,0800311,ﾎｯｶｲﾄﾞｳ,ｶﾄｳｸﾞﾝｵﾄﾌｹﾁｮｳ,ﾐﾅﾐｽｽﾞﾗﾝｷﾀ,北海道,河東郡音更町,南鈴蘭北,0,0,1,0,0,0
01631,08001,0800324,ﾎｯｶｲﾄﾞｳ,ｶﾄｳｸﾞﾝｵﾄﾌｹﾁｮｳ,ﾐﾅﾐｽﾐﾖｼﾀﾞｲ,北海道,河東郡音更町,南住吉台,0,0,0,0,0,0
01631,08005,0800576,ﾎｯｶｲﾄﾞｳ,ｶﾄｳｸﾞﾝｵﾄﾌｹﾁｮｳ,ﾐﾅﾐﾅｶｵﾄﾌｹ,北海道,河東郡音更町,南中音更,0,0,0,0,0,0
01631,08001,0800103,ﾎｯｶｲﾄﾞｳ,ｶﾄｳｸﾞﾝｵﾄﾌｹﾁｮｳ,ﾓﾄﾏﾁ,北海道,河東郡音更町,元町,0,0,0,0,0,0
01631,08001,0800121,ﾎｯｶｲﾄﾞｳ,ｶﾄｳｸﾞﾝｵﾄﾌｹﾁｮｳ,ﾔﾅｷﾞﾏﾁｷﾀｸ,北海道,河東郡音更町,柳町北区,0,0,0,0,0,0
01631,08001,0800122,ﾎｯｶｲﾄﾞｳ,ｶﾄｳｸﾞﾝｵﾄﾌｹﾁｮｳ,ﾔﾅｷﾞﾏﾁﾅｶｸ,北海道,河東郡音更町,柳町仲区,0,0,0,0,0,0
01631,08001,0800123,ﾎｯｶｲﾄﾞｳ,ｶﾄｳｸﾞﾝｵﾄﾌｹﾁｮｳ,ﾔﾅｷﾞﾏﾁﾐﾅﾐｸ,北海道,河東郡音更町,柳町南区,0,0,0,0,0,0
01631,08001,0800330,ﾎｯｶｲﾄﾞｳ,ｶﾄｳｸﾞﾝｵﾄﾌｹﾁｮｳ,ﾕｳﾋｶﾞｵｶ,北海道,河東郡音更町,雄飛が丘,0,0,0,0,0,0
01631,08001,0800332,ﾎｯｶｲﾄﾞｳ,ｶﾄｳｸﾞﾝｵﾄﾌｹﾁｮｳ,ﾕｳﾋｶﾞｵｶﾅｶｸ,北海道,河東郡音更町,雄飛が丘仲区,0,0,0,0,0,0
01631,08001,0800333,ﾎｯｶｲﾄﾞｳ,ｶﾄｳｸﾞﾝｵﾄﾌｹﾁｮｳ,ﾕｳﾋｶﾞｵｶﾐﾅﾐｸ,北海道,河東郡音更町,雄飛が丘南区,0,0,0,0,0,0
01631,08001,0800331,ﾎｯｶｲﾄﾞｳ,ｶﾄｳｸﾞﾝｵﾄﾌｹﾁｮｳ,ﾕｳﾋｶﾞｵｶｷﾀｸ,北海道,河東郡音更町,雄飛が丘北区,0,0,0,0,0,0
01631,08001,0800317,ﾎｯｶｲﾄﾞｳ,ｶﾄｳｸﾞﾝｵﾄﾌｹﾁｮｳ,ﾘｮｸﾖｳﾀﾞｲﾅｶｸ,北海道,河東郡音更町,緑陽台仲区,0,0,0,0,0,0
01631,08001,0800318,ﾎｯｶｲﾄﾞｳ,ｶﾄｳｸﾞﾝｵﾄﾌｹﾁｮｳ,ﾘｮｸﾖｳﾀﾞｲﾐﾅﾐｸ,北海道,河東郡音更町,緑陽台南区,0,0,0,0,0,0
01631,08001,0800316,ﾎｯｶｲﾄﾞｳ,ｶﾄｳｸﾞﾝｵﾄﾌｹﾁｮｳ,ﾘｮｸﾖｳﾀﾞｲｷﾀｸ,北海道,河東郡音更町,緑陽台北区,0,0,0,0,0,0
01632,08012,0801200,ﾎｯｶｲﾄﾞｳ,ｶﾄｳｸﾞﾝｼﾎﾛﾁｮｳ,ｲｶﾆｹｲｻｲｶﾞﾅｲﾊﾞｱｲ,北海道,河東郡士幌町,以下に掲載がない場合,0,0,0,0,0,0
01632,08012,0801260,ﾎｯｶｲﾄﾞｳ,ｶﾄｳｸﾞﾝｼﾎﾛﾁｮｳ,ｲｼｮｯﾎﾟ,北海道,河東郡士幌町,イショッポ,0,0,0,0,0,0
01632,08012,0801258,ﾎｯｶｲﾄﾞｳ,ｶﾄｳｸﾞﾝｼﾎﾛﾁｮｳ,ｳﾘﾏｸ,北海道,河東郡士幌町,ウリマク,0,0,0,0,0,0
01632,08012,0801249,ﾎｯｶｲﾄﾞｳ,ｶﾄｳｸﾞﾝｼﾎﾛﾁｮｳ,ｶﾐｵﾄﾌｹ,北海道,河東郡士幌町,上音更,0,0,0,0,0,0
01632,08012,0801205,ﾎｯｶｲﾄﾞｳ,ｶﾄｳｸﾞﾝｼﾎﾛﾁｮｳ,ｼﾎﾛ,北海道,河東郡士幌町,士幌,0,0,0,0,0,0
01632,08012,0801228,ﾎｯｶｲﾄﾞｳ,ｶﾄｳｸﾞﾝｼﾎﾛﾁｮｳ,ｼﾎﾛｶﾝｾﾝ,北海道,河東郡士幌町,士幌幹線,0,0,0,0,0,0
01632,08012,0801230,ﾎｯｶｲﾄﾞｳ,ｶﾄｳｸﾞﾝｼﾎﾛﾁｮｳ,ｼﾎﾛｶﾝﾆｼ,北海道,河東郡士幌町,士幌幹西,0,0,0,0,0,0
01632,08012,0801229,ﾎｯｶｲﾄﾞｳ,ｶﾄｳｸﾞﾝｼﾎﾛﾁｮｳ,ｼﾎﾛｶﾝﾋｶﾞｼ,北海道,河東郡士幌町,士幌幹東,0,0,0,0,0,0
01632,08012,0801237,ﾎｯｶｲﾄﾞｳ,ｶﾄｳｸﾞﾝｼﾎﾛﾁｮｳ,ｼﾎﾛｷｾﾝ,北海道,河東郡士幌町,士幌基線,0,0,0,0,0,0
01632,08012,0801206,ﾎｯｶｲﾄﾞｳ,ｶﾄｳｸﾞﾝｼﾎﾛﾁｮｳ,ｼﾎﾛﾅｶﾄﾞｵﾘ,北海道,河東郡士幌町,士幌仲通,0,0,0,0,0,0
01632,08012,0801218,ﾎｯｶｲﾄﾞｳ,ｶﾄｳｸﾞﾝｼﾎﾛﾁｮｳ,ｼﾎﾛﾆｼ(1ｼﾞｮｳ-3ｼﾞｮｳ),北海道,河東郡士幌町,士幌西（１条～３条）,0,0,0,0,0,0
01632,08012,0801219,ﾎｯｶｲﾄﾞｳ,ｶﾄｳｸﾞﾝｼﾎﾛﾁｮｳ,ｼﾎﾛﾆｼ(1ｾﾝ-3ｾﾝ),北海道,河東郡士幌町,士幌西（１線～３線）,0,0,0,0,0,0
01632,08012,0801209,ﾎｯｶｲﾄﾞｳ,ｶﾄｳｸﾞﾝｼﾎﾛﾁｮｳ,ｼﾎﾛﾋｶﾞｼ(1ｼﾞｮｳ-6ｼﾞｮｳ),北海道,河東郡士幌町,士幌東（１条～６条）,0,0,0,0,0,0
01632,08012,0801210,ﾎｯｶｲﾄﾞｳ,ｶﾄｳｸﾞﾝｼﾎﾛﾁｮｳ,ｼﾎﾛﾋｶﾞｼ(1ｾﾝ-19ｾﾝ),北海道,河東郡士幌町,士幌東（１線～１９線）,0,0,0,0,0,0
01632,08012,0801207,ﾎｯｶｲﾄﾞｳ,ｶﾄｳｸﾞﾝｼﾎﾛﾁｮｳ,ｼﾎﾛﾎﾝﾄﾞｵﾘﾆｼ,北海道,河東郡士幌町,士幌本通西,0,0,0,0,0,0
